STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,OBS_VALUE,AGG_METHOD,UNIT_TYPE,DECIMALS,DATABASE_ID,TIME_FORMAT,UNIT_MULT,OBS_STATUS,OBS_CONF,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,AGG_METHOD_LABEL,UNIT_TYPE_LABEL,DECIMALS_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LTE,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,62.18376148848128,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Late-demographic dividend,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LCN,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,48.14049147986615,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Latin America & Caribbean,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LAC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,48.68267155755645,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Latin America & Caribbean (excluding high income),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TLA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,48.520177131015856,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Latin America & Caribbean (IDA & IBRD),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LDC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,53.702862508965225,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Least developed countries: UN classification,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LMY,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,50.79729065330014,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Low & middle income,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LIC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,61.32043385032814,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Low income,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CPV,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,51.537,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Cabo Verde,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,KHM,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,78.356,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Cambodia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CMR,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,68.757,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Cameroon,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CAN,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,61.73,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Canada,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CAF,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,65.693,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Central African Republic,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TCD,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,52.458,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Chad,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CHI,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,51.902,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Channel Islands,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CHL,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,49.179,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Chile,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CHN,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,63.333,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,China,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,COL,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,56.011,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Colombia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,COM,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2012,32.694,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Comoros,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SSA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,66.9860168965162,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Sub-Saharan Africa (excluding high income),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TSS,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,66.98601689651619,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Sub-Saharan Africa (IDA & IBRD),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,UMC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,57.42362282557933,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Upper middle income,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,WLD,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,50.82097641477136,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,World,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,AFG,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,14.196,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Afghanistan,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ALB,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,49.68,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Albania,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,DZA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,12.16,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Algeria,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,AGO,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,75.522,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Angola,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ARG,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,49.755,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Argentina,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ARM,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,54.317,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Armenia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,AUS,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,55.158,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Australia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,AUT,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2001,48.861,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Austria,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,IND,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,26.578,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,India,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,IDN,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,51.943,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Indonesia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,IRN,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,17.358,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,"Iran, Islamic Rep.","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,IRQ,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,11.334,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Iraq,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,IRL,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,55.589,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Ireland,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ISR,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,60.283,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Israel,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ITA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,40.578,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Italy,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,JAM,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,58.604,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Jamaica,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,JPN,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,51.031,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Japan,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,JOR,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2017,16.612,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Jordan,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ECS,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2016,50.42700609039611,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Europe & Central Asia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ECA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2016,44.081704974149325,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Europe & Central Asia (excluding high income),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TEC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2016,48.49628151441513,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Europe & Central Asia (IDA & IBRD),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,EUU,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2016,50.46480302945923,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,European Union,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
